v_.x,v_.y,v_.z,p.x,p.y,p.z,zLF.x,zLF.y,zLF.z,zRF.x,zRF.y,zRF.z,zRH.x,zRH.y,zRH.z,zLH.x,zLH.y,zLH.z,zP.x,zP.y,zP.z,ba.x,ba.y,ba.z,lf.contact,rf.contact,rh.contact,lh.contact,lf.cscore,rf.cscore,rh.cscore,lh.cscore,lf.c,rf.c,rh.c,lh.c,threshold,cov.xx,cov.xy,cov.xz,cov.yx,cov.yy,cov.yz,cov.zx,cov.zy,cov.zz,
0.00167362,0.000398673,0.00177805,5.03947e-05,3.49971e-06,2.59267e-05,0.00650051,-1.92414e-06,0.0110369,0.00429131,-1.92414e-06,0.0175549,-0.00397626,-1.92414e-06,0.0176151,-0.00618102,-1.92414e-06,0.0111045,1.19875,0.415818,-0.574432,-0.00392609,-0.00143191,-0.00577076,0,0,0,0,0,0,0,0,0,0,0,0,0.0496179,1.83602e-06,-8.01221e-14,-5.49499e-13,-8.01978e-14,1.8355e-06,-8.83959e-14,-5.49603e-13,-8.84075e-14,1.83542e-06
0.00176524,0.000419247,0.00205635,5.39245e-05,4.33821e-06,3.004e-05,-0.386022,-2.00788e-06,0.0212032,-0.627627,-2.00788e-06,0.0439067,0.628641,-2.00788e-06,0.0439344,0.38694,-2.00788e-06,0.0212481,1.20727,0.419506,-0.57927,-0.00412221,-0.00150228,-0.00650547,0,0,0,0,0,0,0,0,0,0,0,0,0.0498787,1.87197e-06,-9.91428e-14,-6.33768e-13,-9.92686e-14,1.87147e-06,-1.08099e-13,-6.33654e-13,-1.08005e-13,1.87141e-06
0.00184919,0.000440415,0.0023401,5.76222e-05,5.21904e-06,3.47207e-05,-0.38605,-2.02546e-06,0.0212077,-0.627703,-2.02546e-06,0.0439361,0.628709,-2.02546e-06,0.0439715,0.386952,-2.02546e-06,0.0212548,1.2073,0.42026,-0.580048,-0.00432174,-0.00157341,-0.00724882,0,0,0,0,0,0,0,0,0,0,0,0,0.0498844,1.9079e-06,-1.20016e-13,-7.35642e-13,-1.20191e-13,1.90749e-06,-1.32152e-13,-7.35588e-13,-1.31958e-13,1.9073e-06
0.00192687,0.000462093,0.00262775,6.14751e-05,6.14322e-06,3.99768e-05,-0.386083,-2.04346e-06,0.0212202,-0.627777,-2.04346e-06,0.0439708,0.628765,-2.04346e-06,0.0439976,0.386962,-2.04346e-06,0.0212592,1.19966,0.417008,-0.575651,-0.0045225,-0.00164465,-0.00800758,0,0,0,0,0,0,0,0,0,0,0,0,0.04989,1.94374e-06,-1.42693e-13,-8.56549e-13,-1.42914e-13,1.94295e-06,-1.60916e-13,-8.56101e-13,-1.60708e-13,1.94282e-06
0.00200168,0.000487214,0.00292121,6.54776e-05,7.11765e-06,4.58199e-05,-0.38611,-2.2076e-06,0.0212296,-0.627868,-2.2076e-06,0.0440115,0.628834,-2.2076e-06,0.0440318,0.386978,-2.2076e-06,0.0212672,1.20008,0.417199,-0.575873,-0.00472494,-0.00171728,-0.0087775,0,0,0,0,0,0,0,0,0,0,0,0,0.0498912,1.97926e-06,-1.67607e-13,-9.97551e-13,-1.67808e-13,1.9784e-06,-1.95407e-13,-9.97235e-13,-1.95086e-13,1.97805e-06
0.00207709,0.000512571,0.00321739,6.96307e-05,8.1428e-06,5.22553e-05,-0.386144,-1.72507e-06,0.0212449,-0.627935,-1.72507e-06,0.0440415,0.628894,-1.72507e-06,0.0440644,0.386988,-1.72507e-06,0.0212743,1.20131,0.417048,-0.575763,-0.00493166,-0.00179087,-0.009563,0,0,0,0,0,0,0,0,0,0,0,0,0.0498961,2.01407e-06,-1.94818e-13,-1.16052e-12,-1.94931e-13,2.01388e-06,-2.35639e-13,-1.15948e-12,-2.35238e-13,2.01306e-06
0.00215484,0.000537954,0.00351452,7.39393e-05,9.21871e-06,5.9285e-05,-0.386157,-1.74999e-06,0.0212527,-0.628008,-1.74999e-06,0.0440814,0.628978,-1.74999e-06,0.0441018,0.387025,-1.74999e-06,0.0212896,1.20983,0.420724,-0.580619,-0.00514385,-0.00186562,-0.0103515,0,0,0,0,0,0,0,0,0,0,0,0,0.0498957,2.04894e-06,-2.2417e-13,-1.34654e-12,-2.24327e-13,2.04903e-06,-2.82085e-13,-1.34459e-12,-2.81646e-13,2.04818e-06
0.00223621,0.000563188,0.00381432,7.84105e-05,1.03451e-05,6.69144e-05,-0.386205,-1.83789e-06,0.021274,-0.628088,-1.83789e-06,0.0441152,0.62904,-1.83789e-06,0.0441349,0.387029,-1.83789e-06,0.0212935,1.21038,0.420996,-0.580885,-0.00535787,-0.00194139,-0.0111563,0,0,0,0,0,0,0,0,0,0,0,0,0.0499013,2.08386e-06,-2.5595e-13,-1.55692e-12,-2.56066e-13,2.08364e-06,-3.34826e-13,-1.55515e-12,-3.34506e-13,2.08283e-06
0.00232312,0.000589612,0.00411779,8.30554e-05,1.15243e-05,7.51507e-05,-0.38624,2.4243e-07,0.0212875,-0.628183,2.4243e-07,0.0441589,0.629084,2.4243e-07,0.0441702,0.387036,2.4243e-07,0.0213085,1.21085,0.421213,-0.581138,-0.0055742,-0.00201898,-0.0119705,0,0,0,0,0,0,0,0,0,0,0,0,0.0499038,2.11799e-06,-2.90471e-13,-1.79464e-12,-2.90581e-13,2.11805e-06,-3.95098e-13,-1.79323e-12,-3.94819e-13,2.11726e-06
0.00241275,0.000618209,0.00442686,8.78795e-05,1.27607e-05,8.40052e-05,-0.386296,2.91556e-06,0.0213132,-0.628275,2.91556e-06,0.0442034,0.629139,2.91556e-06,0.0442091,0.387039,2.91556e-06,0.0213246,1.21144,0.421503,-0.58144,-0.00579201,-0.00209718,-0.0127974,0,0,0,0,0,0,0,0,0,0,0,0,0.0499097,2.15234e-06,-3.2796e-13,-2.06075e-12,-3.28242e-13,2.15234e-06,-4.63464e-13,-2.05886e-12,-4.62834e-13,2.15172e-06
0.0024988,0.000647332,0.00473885,9.28755e-05,1.40554e-05,9.34837e-05,-0.386327,3.37115e-06,0.021324,-0.628359,3.37115e-06,0.0442385,0.629197,3.37115e-06,0.0442496,0.387047,3.37115e-06,0.0213392,1.21187,0.421702,-0.58167,-0.00601067,-0.00217775,-0.0136325,0,0,0,0,0,0,0,0,0,0,0,0,0.049906,2.18652e-06,-3.68381e-13,-2.35585e-12,-3.68626e-13,2.18558e-06,-5.40063e-13,-2.35533e-12,-5.39554e-13,2.18603e-06
0.00258583,0.000657245,0.0048503,9.80457e-05,1.53699e-05,0.000103185,0.00612823,4.06555e-06,0.011121,0.0033722,4.06555e-06,0.0178173,-0.00330271,4.06555e-06,0.0178474,-0.00604877,4.06555e-06,0.0111638,1.21248,0.421993,-0.581996,-0.00622233,-0.00225831,-0.0138256,0,0,0,0,0,0,0,0,0,0,0,0,0.0496468,2.22002e-06,-4.08864e-13,-2.6856e-12,-4.09228e-13,2.21907e-06,-6.20685e-13,-2.68618e-12,-6.20634e-13,2.21954e-06
0.00267033,0.000668145,0.00495519,0.000103385,1.67062e-05,0.000113096,0.00608182,4.7358e-06,0.0110885,0.00328243,4.7358e-06,0.0177081,-0.00324432,4.7358e-06,0.0177341,-0.00604831,4.7358e-06,0.0111149,1.21349,0.421746,-0.581737,-0.00643383,-0.00233922,-0.0140252,0,0,0,0,0,0,0,0,0,0,0,0,0.049645,2.25352e-06,-4.51062e-13,-3.02966e-12,-4.5172e-13,2.25291e-06,-7.04001e-13,-3.02931e-12,-7.03509e-13,2.25235e-06
0.00274643,0.000696628,0.0050375,0.000108876,1.80994e-05,0.000123172,0.006065,4.57762e-06,0.0110357,0.00319022,4.57762e-06,0.0176044,-0.00317128,4.57762e-06,0.0176318,-0.00602495,4.57762e-06,0.0110803,1.22167,0.425988,-0.587189,-0.00664771,-0.00242079,-0.0142229,0,0,0,0,0,0,0,0,0,0,0,0,0.0496542,2.28671e-06,-4.97534e-13,-3.38373e-12,-4.97989e-13,2.2858e-06,-7.93265e-13,-3.38278e-12,-7.92745e-13,2.28559e-06
0.00282633,0.000726996,0.00511426,0.000114527,1.95534e-05,0.000133402,0.00601982,4.48359e-06,0.0110085,0.00312634,4.48359e-06,0.0174883,-0.00309646,4.48359e-06,0.0175254,-0.0060199,4.48359e-06,0.0110331,1.21403,0.422742,-0.58278,-0.00686136,-0.00250321,-0.0144083,0,0,0,0,0,0,0,0,0,0,0,0,0.0496462,2.31981e-06,-5.47124e-13,-3.74973e-12,-5.47565e-13,2.31814e-06,-8.87419e-13,-3.74817e-12,-8.86562e-13,2.31777e-06
0.00291398,0.000758344,0.00519419,0.000120353,2.10701e-05,0.000143791,0.00599068,4.34726e-06,0.0109722,0.00302172,4.34726e-06,0.0173936,-0.00303607,4.34726e-06,0.0174121,-0.00597947,4.34726e-06,0.0110072,1.21449,0.42296,-0.583034,-0.0070766,-0.00258559,-0.0146007,0,0,0,0,0,0,0,0,0,0,0,0,0.0496567,2.35265e-06,-6.00814e-13,-4.13239e-12,-6.00983e-13,2.35021e-06,-9.86556e-13,-4.12613e-12,-9.85107e-13,2.35011e-06
0.00300499,0.000791656,0.00527675,0.000126362,2.26534e-05,0.000154345,0.00596216,4.11383e-06,0.0109353,0.00294801,4.11383e-06,0.0172849,-0.00295908,4.11383e-06,0.0173079,-0.00596375,4.11383e-06,0.0109625,1.21502,0.423208,-0.583294,-0.00729132,-0.0026713,-0.0148025,0,0,0,0,0,0,0,0,0,0,0,0,0.0496509,2.38419e-06,-6.5805e-13,-4.52642e-12,-6.58162e-13,2.38173e-06,-1.09045e-12,-4.5196e-12,-1.08899e-12,2.38195e-06
0.0030979,0.000824191,0.00535558,0.000132556,2.43018e-05,0.000165057,0.00594263,3.90374e-06,0.0108951,0.00287584,3.90374e-06,0.0171796,-0.00288019,3.90374e-06,0.0172026,-0.00593788,3.90374e-06,0.0109263,1.21568,0.423524,-0.583651,-0.00750547,-0.00275645,-0.0149891,0,0,0,0,0,0,0,0,0,0,0,0,0.0496654,2.41561e-06,-7.19254e-13,-4.93315e-12,-7.19324e-13,2.41413e-06,-1.19931e-12,-4.92686e-12,-1.19755e-12,2.41469e-06
0.00318971,0.000855847,0.0054314,0.000138934,2.60135e-05,0.000175921,0.0058962,3.79353e-06,0.0108609,0.00278757,3.79353e-06,0.0170702,-0.00280692,3.79353e-06,0.0171007,-0.00592961,3.79353e-06,0.0108855,1.21609,0.423723,-0.583869,-0.00772133,-0.0028432,-0.0151669,0,0,0,0,0,0,0,0,0,0,0,0,0.0496634,2.4463e-06,-7.83507e-13,-5.34752e-12,-7.83799e-13,2.44523e-06,-1.31225e-12,-5.34525e-12,-1.3112e-12,2.44581e-06
0.00327628,0.00089018,0.00550971,0.000145484,2.77939e-05,0.000186942,0.00586957,3.65632e-06,0.010823,0.00269659,3.65632e-06,0.0169702,-0.00274634,3.65632e-06,0.0169909,-0.00591013,3.65632e-06,0.010849,1.21656,0.423941,-0.584123,-0.00793776,-0.00293149,-0.015349,0,0,0,0,0,0,0,0,0,0,0,0,0.0496741,2.47811e-06,-8.52684e-13,-5.77783e-12,-8.52864e-13,2.47583e-06,-1.43078e-12,-5.77213e-12,-1.42862e-12,2.47672e-06
0.00331334,0.000981562,0.00565301,0.000152109,2.9757e-05,0.000198249,0.005834,6.64053e-07,0.0107821,0.00260202,6.64053e-07,0.0168649,-0.00268303,6.64053e-07,0.0168764,-0.00588949,6.64053e-07,0.0108126,1.21712,0.424214,-0.584414,-0.00815712,-0.00301842,-0.0155307,0,0,0,0,0,0,0,0,0,0,0,0,0.0496719,2.50711e-06,-9.33023e-13,-6.20856e-12,-9.33618e-13,2.50701e-06,-1.57743e-12,-6.20702e-12,-1.57515e-12,2.50783e-06
0.00337073,0.00102756,0.00574393,0.000158849,3.18122e-05,0.000209738,0.00580173,-1.04368e-06,0.0107512,0.00252972,-1.04368e-06,0.0167593,-0.00260071,-1.04368e-06,0.0167767,-0.00588123,-1.04368e-06,0.0107657,1.21762,0.424463,-0.584638,-0.00837308,-0.00310274,-0.0156971,0,0,0,0,0,0,0,0,0,0,0,0,0.049667,2.53815e-06,-1.01554e-12,-6.64969e-12,-1.01592e-12,2.53712e-06,-1.72378e-12,-6.64955e-12,-1.71967e-12,2.53842e-06
0.00343674,0.00106575,0.00582481,0.000165721,3.39437e-05,0.000221388,0.0057708,-2.31203e-06,0.0107145,0.00244429,-2.31203e-06,0.0166578,-0.00251986,-2.31203e-06,0.0166756,-0.00584291,-2.31203e-06,0.0107409,1.21826,0.424761,-0.584996,-0.00859229,-0.00318948,-0.0158657,0,0,0,0,0,0,0,0,0,0,0,0,0.0496733,2.56773e-06,-1.10092e-12,-7.0995e-12,-1.1008e-12,2.56688e-06,-1.871e-12,-7.09561e-12,-1.86792e-12,2.56842e-06
0.00357776,0.00115104,0.00595786,0.000172875,3.62458e-05,0.000233305,0.00572778,-5.11392e-06,0.0106886,0.00236717,-5.11392e-06,0.0165462,-0.00245506,-5.11392e-06,0.0165636,-0.00582378,-5.11392e-06,0.010702,1.21914,0.424441,-0.584701,-0.00880729,-0.00327223,-0.0160272,0,0,0,0,0,0,0,0,0,0,0,0,0.049681,2.59765e-06,-1.20422e-12,-7.58954e-12,-1.20458e-12,2.59612e-06,-2.04633e-12,-7.59294e-12,-2.04339e-12,2.59783e-06
0.00369646,0.00119622,0.00604365,0.000180266,3.86382e-05,0.000245393,0.00570521,-5.7959e-06,0.0106476,0.00226906,-5.7959e-06,0.0164494,-0.00238737,-5.7959e-06,0.0164542,-0.00579617,-5.7959e-06,0.0106681,1.22792,0.428252,-0.589667,-0.00902812,-0.00335798,-0.016187,0,0,0,0,0,0,0,0,0,0,0,0,0.0496812,2.62622e-06,-1.30969e-12,-8.0834e-12,-1.31102e-12,2.62423e-06,-2.22007e-12,-8.09333e-12,-2.21624e-12,2.62702e-06
0.00380815,0.00123896,0.00612826,0.00018788,4.11161e-05,0.000257651,0.00567655,-6.31412e-06,0.0106098,0.00221492,-6.31412e-06,0.0163304,-0.0023011,-6.31412e-06,0.0163534,-0.00578093,-6.31412e-06,0.0106283,1.22843,0.42849,-0.589948,-0.00924124,-0.00344546,-0.0163459,0,0,0,0,0,0,0,0,0,0,0,0,0.0496855,2.65593e-06,-1.42074e-12,-8.59557e-12,-1.42324e-12,2.65388e-06,-2.39885e-12,-8.61445e-12,-2.39737e-12,2.65636e-06
0.00391287,0.00127859,0.00620793,0.000195704,4.36733e-05,0.000270068,0.00565249,-6.61575e-06,0.0105752,0.00212203,-6.61575e-06,0.0162322,-0.00222663,-6.61575e-06,0.0162485,-0.00575324,-6.61575e-06,0.0105949,1.22898,0.428747,-0.59024,-0.00945972,-0.00353189,-0.0165078,0,0,0,0,0,0,0,0,0,0,0,0,0.0496855,2.68435e-06,-1.53814e-12,-9.12714e-12,-1.54071e-12,2.68227e-06,-2.58185e-12,-9.14408e-12,-2.58184e-12,2.68563e-06
0.00401138,0.00131495,0.00627807,0.000203725,4.63032e-05,0.000282625,0.00561395,-6.82988e-06,0.0105449,0.00204225,-6.82988e-06,0.0161264,-0.0021637,-6.82988e-06,0.0161366,-0.00572592,-6.82988e-06,0.0105616,1.22951,0.429003,-0.590508,-0.009674,-0.00361473,-0.0166299,0,0,0,0,0,0,0,0,0,0,0,0,0.0496819,2.71201e-06,-1.66146e-12,-9.67194e-12,-1.6623e-12,2.71162e-06,-2.77015e-12,-9.6937e-12,-2.77361e-12,2.71429e-06
0.0041063,0.00134937,0.00634568,0.000211936,4.9002e-05,0.000295318,0.00559117,-6.99327e-06,0.0105184,0.00198196,-6.99327e-06,0.0160209,-0.00207082,-6.99327e-06,0.0160327,-0.00568431,-6.99327e-06,0.0105292,1.23003,0.42926,-0.590764,-0.00989144,-0.00370137,-0.0167714,0,0,0,0,0,0,0,0,0,0,0,0,0.0496802,2.73986e-06,-1.78829e-12,-1.0221e-11,-1.78796e-12,2.73872e-06,-2.96162e-12,-1.02372e-11,-2.96409e-12,2.74046e-06
0.00420031,0.0013811,0.00640951,0.000220335,5.17642e-05,0.000308138,0.00558763,-6.94847e-06,0.010477,0.00192013,-6.94847e-06,0.0159135,-0.00197466,-6.94847e-06,0.0159301,-0.00565923,-6.94847e-06,0.0104873,1.23053,0.429498,-0.591033,-0.0101237,-0.00378136,-0.0169171,0,0,0,0,0,0,0,0,0,0,0,0,0.0496904,2.76799e-06,-1.91649e-12,-1.07687e-11,-1.91694e-12,2.76741e-06,-3.15435e-12,-1.07913e-11,-3.15915e-12,2.76813e-06
0.00428967,0.00141127,0.00646989,0.000228912,5.45868e-05,0.000321079,0.00558722,-3.97501e-06,0.0104411,0.00185799,-3.97501e-06,0.0158114,-0.0018795,-3.97501e-06,0.015831,-0.00560492,-3.97501e-06,0.0104641,1.23111,0.429773,-0.591338,-0.0103284,-0.00386135,-0.0170578,0,0,0,0,0,0,0,0,0,0,0,0,0.0496961,2.79597e-06,-2.05083e-12,-1.13356e-11,-2.0501e-12,2.79427e-06,-3.35122e-12,-1.13461e-11,-3.35555e-12,2.79577e-06
0.00437898,0.00144023,0.0065236,0.000237668,5.74673e-05,0.000334128,0.00555218,-3.20221e-06,0.0104174,0.001785,-3.20221e-06,0.015709,-0.00179294,-3.20221e-06,0.0157279,-0.00557372,-3.20221e-06,0.0104311,1.2316,0.430012,-0.591594,-0.0105427,-0.00394086,-0.0171648,0,0,0,0,0,0,0,0,0,0,0,0,0.049695,2.82263e-06,-2.18843e-12,-1.19044e-11,-2.18805e-12,2.82116e-06,-3.54961e-12,-1.19252e-11,-3.55702e-12,2.82362e-06
0.00446678,0.0014681,0.00657734,0.0002466,6.04035e-05,0.000347284,0.0055138,-2.787e-06,0.0103865,0.00169349,-2.787e-06,0.0156078,-0.00173414,-2.787e-06,0.0156192,-0.00555588,-2.787e-06,0.010398,1.23211,0.43025,-0.591863,-0.0107533,-0.00401992,-0.0172945,0,0,0,0,0,0,0,0,0,0,0,0,0.0496945,2.84895e-06,-2.3286e-12,-1.24759e-11,-2.32697e-12,2.84783e-06,-3.74769e-12,-1.25009e-11,-3.75751e-12,2.84868e-06
0.00455349,0.00149594,0.00662843,0.000255705,6.33954e-05,0.000360542,0.00550235,4.90431e-08,0.0103491,0.00162064,4.90431e-08,0.015507,-0.0016463,4.90431e-08,0.0155199,-0.00553162,4.90431e-08,0.0103632,1.2327,0.43052,-0.592162,-0.010959,-0.00410554,-0.0174169,0,0,0,0,0,0,0,0,0,0,0,0,0.0497004,2.87486e-06,-2.47155e-12,-1.3051e-11,-2.47026e-12,2.87289e-06,-3.94759e-12,-1.30811e-11,-3.9594e-12,2.87477e-06
0.00452454,0.00159348,0.00677772,0.000264752,6.65824e-05,0.000374098,0.00548795,-2.67237e-06,0.0103133,0.00155904,-2.67237e-06,0.0153959,-0.00155539,-2.67237e-06,0.0154118,-0.00549243,-2.67237e-06,0.0103262,1.23328,0.430801,-0.592485,-0.0111564,-0.00418402,-0.017524,0,0,0,0,0,0,0,0,0,0,0,0,0.0497084,2.9011e-06,-2.62874e-12,-1.36268e-11,-2.62402e-12,2.90176e-06,-4.18663e-12,-1.3642e-11,-4.20131e-12,2.90049e-06
0.00466449,0.00169413,0.00693337,0.000274079,6.99707e-05,0.000387966,0.00546338,-5.7009e-06,0.0102787,0.00147486,-5.7009e-06,0.0152917,-0.00148509,-5.7009e-06,0.0152983,-0.00545444,-5.7009e-06,0.0102924,1.23371,0.431022,-0.592693,-0.0113627,-0.00425977,-0.0176554,0,0,0,0,0,0,0,0,0,0,0,0,0.0497111,2.92571e-06,-2.81237e-12,-1.42608e-11,-2.80788e-12,2.92706e-06,-4.45646e-12,-1.42741e-11,-4.46569e-12,2.92581e-06
0.0047664,0.00173079,0.0069886,0.00028361,7.34323e-05,0.000401945,0.00542541,-5.66639e-06,0.0102507,0.00140717,-5.66639e-06,0.0151843,-0.00140211,-5.66639e-06,0.0151939,-0.0054243,-5.66639e-06,0.0102607,1.23424,0.43126,-0.592986,-0.011564,-0.00433864,-0.0177175,0,0,0,0,0,0,0,0,0,0,0,0,0.049681,2.94858e-06,-2.9868e-12,-1.48784e-11,-2.9869e-12,2.95099e-06,-4.70705e-12,-1.48744e-11,-4.71329e-12,2.95097e-06
0.00485893,0.00175185,0.00703112,0.000293326,7.6936e-05,0.000416009,0.00541289,-5.01734e-06,0.0102132,0.00132773,-5.01734e-06,0.0150823,-0.00132118,-5.01734e-06,0.0150893,-0.00539959,-5.01734e-06,0.0102254,1.23476,0.431536,-0.593219,-0.011765,-0.00441369,-0.0178119,0,0,0,0,0,0,0,0,0,0,0,0,0.0497062,2.97086e-06,-3.16097e-12,-1.54899e-11,-3.16485e-12,2.97752e-06,-4.95193e-12,-1.55021e-11,-4.95819e-12,2.97529e-06
0.0049496,0.0017693,0.00706717,0.000303223,8.04746e-05,0.000430144,0.00538769,-4.35085e-06,0.0101801,0.00125566,-4.35085e-06,0.0149754,-0.00123954,-4.35085e-06,0.0149854,-0.00537082,-4.35085e-06,0.0101945,1.2353,0.431769,-0.593518,-0.0119753,-0.00448105,-0.017879,0,0,0,0,0,0,0,0,0,0,0,0,0.0497018,2.99379e-06,-3.33465e-12,-1.60927e-11,-3.34239e-12,3.00198e-06,-5.19663e-12,-1.61292e-11,-5.20049e-12,3.00023e-06
0.00503936,0.00178748,0.00710485,0.0003133,8.40496e-05,0.000444356,0.00535792,-3.79227e-06,0.0101532,0.00117373,-3.79227e-06,0.0148744,-0.00116687,-3.79227e-06,0.0148788,-0.00533503,-3.79227e-06,0.0101658,1.23595,0.432088,-0.593867,-0.0121944,-0.00455297,-0.0179765,0,0,0,0,0,0,0,0,0,0,0,0,0.0496991,3.01939e-06,-3.51323e-12,-1.67144e-11,-3.5232e-12,3.02463e-06,-5.43673e-12,-1.67578e-11,-5.44285e-12,3.02373e-06
0.00512451,0.00180587,0.00713706,0.000323546,8.76614e-05,0.000458631,0.00533156,-3.34376e-06,0.0101232,0.00110454,-3.34376e-06,0.0147665,-0.00108571,-3.34376e-06,0.0147742,-0.00531675,-3.34376e-06,0.0101284,1.23632,0.432271,-0.59405,-0.0123826,-0.00462163,-0.0180381,0,0,0,0,0,0,0,0,0,0,0,0,0.0497074,3.04478e-06,-3.69621e-12,-1.73457e-11,-3.70175e-12,3.0489e-06,-5.6702e-12,-1.73841e-11,-5.6813e-12,3.04773e-06
0.00520974,0.00182485,0.00716887,0.000333964,9.13111e-05,0.000472971,0.00530849,-2.98717e-06,0.0100898,0.00102786,-2.98717e-06,0.0146623,-0.00101156,-2.98717e-06,0.0146674,-0.00527728,-2.98717e-06,0.0101024,1.23693,0.432566,-0.594356,-0.0125811,-0.00469031,-0.01811,0,0,0,0,0,0,0,0,0,0,0,0,0.0497066,3.0675e-06,-3.87884e-12,-1.79775e-11,-3.88201e-12,3.07416e-06,-5.90165e-12,-1.80269e-11,-5.92258e-12,3.072e-06
0.00529242,0.0018447,0.00719779,0.000344547,9.50006e-05,0.000487368,0.00529511,-2.70408e-06,0.0100601,0.000977561,-2.70408e-06,0.0145528,-0.000914001,-2.70408e-06,0.0145609,-0.00523036,-2.70408e-06,0.0100701,1.23748,0.432824,-0.59465,-0.0127602,-0.00476319,-0.0181694,0,0,0,0,0,0,0,0,0,0,0,0,0.049713,3.08936e-06,-4.05443e-12,-1.85602e-11,-4.06431e-12,3.09524e-06,-6.12834e-12,-1.86406e-11,-6.15191e-12,3.09513e-06
0.00537679,0.00186364,0.00722679,0.000355298,9.87279e-05,0.000501823,0.0052679,-2.47913e-06,0.0100322,0.000904567,-2.47913e-06,0.0144473,-0.0008309,-2.47913e-06,0.0144558,-0.00519611,-2.47913e-06,0.0100377,1.2379,0.433026,-0.594883,-0.0129614,-0.00482576,-0.0182386,0,0,0,0,0,0,0,0,0,0,0,0,0.0497031,3.11239e-06,-4.242e-12,-1.91951e-11,-4.24386e-12,3.11598e-06,-6.34528e-12,-1.92505e-11,-6.37571e-12,3.11598e-06
0.00546064,0.00188248,0.0072502,0.000366217,0.000102493,0.000516325,0.00524322,1.25634e-06,0.0100007,0.000823177,1.25634e-06,0.0143477,-0.000746799,1.25634e-06,0.0143617,-0.00517273,1.25634e-06,0.0100111,1.23851,0.433321,-0.595189,-0.0131596,-0.00488502,-0.018269,0,0,0,0,0,0,0,0,0,0,0,0,0.0497155,3.13665e-06,-4.4322e-12,-1.98272e-11,-4.43195e-12,3.13841e-06,-6.57585e-12,-1.98546e-11,-6.5982e-12,3.13986e-06
0.00554337,0.00190245,0.00727416,0.000377302,0.000106298,0.000530875,0.00522168,5.15911e-06,0.00997326,0.000758486,5.15911e-06,0.0142437,-0.000673755,5.15911e-06,0.0142593,-0.0051492,5.15911e-06,0.00998102,1.23908,0.433597,-0.595471,-0.0133529,-0.00495098,-0.0183116,0,0,0,0,0,0,0,0,0,0,0,0,0.0497375,3.15573e-06,-4.61686e-12,-2.04289e-11,-4.61724e-12,3.16057e-06,-6.79644e-12,-2.04666e-11,-6.81469e-12,3.16201e-06
0.00562464,0.0019222,0.00729381,0.000388549,0.000110142,0.000545464,0.00519719,5.83902e-06,0.00994457,0.000676594,5.83902e-06,0.0141401,-0.000593187,5.83902e-06,0.0141519,-0.00512643,5.83902e-06,0.00994636,1.24002,0.433299,-0.595215,-0.013536,-0.00501227,-0.018327,0,0,0,0,0,0,0,0,0,0,0,0,0.0497306,3.17837e-06,-4.80647e-12,-2.10531e-11,-4.80557e-12,3.18159e-06,-7.00896e-12,-2.10886e-11,-7.03559e-12,3.18261e-06
0.00570854,0.0019431,0.00731497,0.000399964,0.000114029,0.000560096,0.00516559,5.76307e-06,0.00991586,0.000600195,5.76307e-06,0.0140346,-0.000510396,5.76307e-06,0.0140498,-0.00508618,5.76307e-06,0.00992103,1.24899,0.437193,-0.600289,-0.013742,-0.00507982,-0.0183677,0,0,0,0,0,0,0,0,0,0,0,0,0.049715,3.19958e-06,-4.99723e-12,-2.16692e-11,-4.99266e-12,3.2012e-06,-7.21584e-12,-2.16956e-11,-7.24852e-12,3.20254e-06
0.00579108,0.00196364,0.00733453,0.000411543,0.000117956,0.000574767,0.00515052,5.55029e-06,0.00987924,0.000528427,5.55029e-06,0.013929,-0.000437094,5.55029e-06,0.0139423,-0.00505614,5.55029e-06,0.00988814,1.24951,0.437459,-0.600566,-0.0139376,-0.00514317,-0.018406,0,0,0,0,0,0,0,0,0,0,0,0,0.0497311,3.22145e-06,-5.18302e-12,-2.22433e-11,-5.17688e-12,3.22089e-06,-7.42142e-12,-2.2276e-11,-7.45837e-12,3.22271e-06
0.00588097,0.00198534,0.00735132,0.000423303,0.000121927,0.000589471,0.00513203,5.31744e-06,0.00984699,0.000459229,5.31744e-06,0.0138206,-0.000346522,5.31744e-06,0.0138365,-0.00501767,5.31744e-06,0.00985962,1.24989,0.43762,-0.600783,-0.0141283,-0.00520929,-0.018419,0,0,0,0,0,0,0,0,0,0,0,0,0.0497191,3.24342e-06,-5.37646e-12,-2.28462e-11,-5.37064e-12,3.2401e-06,-7.62863e-12,-2.28453e-11,-7.65022e-12,3.24367e-06
0.00597417,0.00201439,0.00738412,0.000435249,0.000125955,0.000604241,0.00509422,4.73297e-06,0.00982186,0.000391106,4.73297e-06,0.0137131,-0.000263441,4.73297e-06,0.0137298,-0.0049769,4.73297e-06,0.0098289,1.25058,0.437954,-0.601127,-0.0143087,-0.00527218,-0.0184577,0,0,0,0,0,0,0,0,0,0,0,0,0.0497458,3.26336e-06,-5.57443e-12,-2.34554e-11,-5.56302e-12,3.26141e-06,-7.83115e-12,-2.34496e-11,-7.86225e-12,3.26394e-06
